date,ticker,close,ret,vol_5,vol_10,vol_30,range_hl,range_5,parkinson_5,vol_ratio,target_vol_fwd,vix,vix_5,vix_chg
2025-04-01,AAPL,222.01693725585935,0.004772116174045049,0.018121632579089924,0.014669641995144754,0.01746355858198234,0.02141672443662341,0.026430104693719127,0.01668151847857678,0.6931328872878366,0.03648815631703556,21.770000457763672,20.544000244140626,-0.02289049430718948
2025-04-02,AAPL,222.7132568359375,0.0031363354016351597,0.017324112223781735,0.014461801019287198,0.017479082837993362,0.018625209613261855,0.02604734805470509,0.01653400348139875,0.6909309717511471,0.09905138563119613,21.510000228881836,21.18000030517578,-0.011943051144452932
2025-04-03,AAPL,202.1220245361328,-0.09245624886610715,0.04467040347862019,0.03390737696851122,0.02387997843454032,0.03071019941034473,0.028231373361137374,0.01766650210902413,1.8844621477646166,0.09215089068990368,30.020000457763672,23.44600028991699,0.395629945993925
2025-04-04,AAPL,187.3898773193359,-0.07288739191390436,0.051137407284389556,0.038821761018569524,0.02678758792580491,0.06656761981040811,0.035918458539815776,0.023649397359700407,2.1390966946851617,0.08650209357457657,45.310001373291016,28.17800064086914,0.5093271379872046
2025-04-07,AAPL,180.5062561035156,-0.03673422126260195,0.04388163216679412,0.03832697646686956,0.02712116659691959,0.10762701453049371,0.048989353560226365,0.035209898122134514,2.53575493742481,0.08192863673773322,46.97999954223633,33.1180004119873,0.03685716438600095
2025-04-08,AAPL,171.5137481689453,-0.04981826186352967,0.03648815631703556,0.037617686797963,0.028010057857562724,0.12254952933777019,0.06921591454045573,0.04695630166343876,1.8446882382322607,0.07338007672760335,52.33000183105469,39.23000068664551,0.11387829589075582
2025-04-09,AAPL,197.8048553466797,0.15328862822026945,0.09905138563119613,0.06802880873760292,0.04093335255685877,0.14443047693824215,0.09437696800545178,0.06246395535728138,2.5750022744729977,0.036627684102362106,33.619998931884766,41.652000427246094,-0.35753873962348437
2025-04-10,AAPL,189.41915893554688,-0.04239378450258846,0.09215089068990368,0.0684229460024171,0.04146849069148713,0.06186324384293603,0.10060757689197004,0.06415000819305915,1.6330013111708919,0.02996685915880799,40.720001220703125,43.79200057983398,0.21118389394369697
2025-04-11,AAPL,197.1085205078125,0.040594423581418404,0.08650209357457657,0.07032451671325349,0.04210619887500534,0.06802925128819896,0.10089990318752821,0.06453921994176139,1.150442169314108,0.02479550884997678,37.560001373291016,42.242000579833984,-0.07760313734483593
2025-04-14,AAPL,201.45556640625,0.022054074005721125,0.08192863673773322,0.07044090297602672,0.04236258532443623,0.05816708735325035,0.09100791775207953,0.059901093992755006,1.288395731979152,0.02837574121344255,30.889999389648438,39.024000549316405,-0.17758258093104407
2025-04-15,AAPL,201.0775451660156,-0.001876449715328743,0.07338007672760335,0.07034829555018669,0.04235727237439313,0.018353574088652617,0.07016872670225602,0.051124761819574316,0.6490064124016286,0.03082057170790891,30.1200008392334,34.58200035095215,-0.024927114458703215
2025-04-16,AAPL,193.24891662597656,-0.03893338032138538,0.036627684102362106,0.07088353071157448,0.04281849108304827,0.04287847659369995,0.049858326633347584,0.031957978573005655,0.7524972475366406,0.020270960677987906,32.63999938964844,34.38600044250488,0.08366528818726215
2025-04-17,AAPL,195.94467163085935,0.013949651319910217,0.02996685915880799,0.06520941360691378,0.04296239378214272,0.022388078778361502,0.041963293620432676,0.027872307388274047,0.6557969153795853,0.020756681044980428,29.649999618530273,32.172000122070315,-0.09160538685752617
2025-04-21,AAPL,192.14474487304688,-0.01939285578008043,0.02479550884997678,0.06072180269734646,0.04285236784291561,0.020656478657681682,0.03248873909432922,0.021334791150209385,0.6056711316866455,0.012968651904646555,33.81999969482422,31.423999786376953,0.14064081382610993
2025-04-22,AAPL,198.690185546875,0.0340651558186138,0.02837574121344255,0.05955125714406207,0.042695004195807386,0.02813655233117439,0.026482632089914027,0.016709749385363255,0.6826102247864009,0.009472437756653252,30.56999969482422,31.35999984741211,-0.09609698490025054
2025-04-23,AAPL,203.52462768554688,0.024331559837067696,0.03082057170790891,0.055601182361738846,0.04270130462402561,0.025415429096376868,0.027895003091458877,0.01735039388926147,0.6739967843003873,0.006090110214829712,28.450000762939453,31.02599983215332,-0.06934900075395489
2025-04-24,AAPL,207.2748107910156,0.01842618826092579,0.020270960677987906,0.02954318384416684,0.04274645397043717,0.02826702273681902,0.02497271232008269,0.015180827659817231,0.5975679209180854,0.0009085717052925985,26.469999313354492,29.79199981689453,-0.0695958311594923
2025-04-25,AAPL,208.18002319335935,0.0043672089188706575,0.020756681044980428,0.024456438166073968,0.04229064750664957,0.016962935170415295,0.02388768359849345,0.014669234873066667,0.48242836442455106,0.018872582542248162,24.84000015258789,28.829999923706055,-0.06157911609556577
2025-04-28,AAPL,209.03550720214844,0.004109347264288132,0.012968651904646555,0.021936785889873814,0.04216902075790807,0.01922524649218131,0.023601437165393375,0.014518962248855785,0.48933384308897776,0.021711669781583284,25.149999618530273,27.095999908447265,0.01247984959895776
2025-04-29,AAPL,210.09988403320312,0.00509184705173249,0.009472437756653252,0.021210731813821396,0.042176496982417884,0.018323044614166405,0.02163873562199178,0.01332521696443134,0.47365710328423444,0.020633215610641166,24.170000076293945,25.81599998474121,-0.038966185172991996
2025-04-30,AAPL,211.3831024169922,0.006107658696214546,0.006090110214829712,0.021097612235639676,0.0421703643047927,0.03251766429227944,0.02305918266117229,0.014468826403029992,0.665685958656085,0.018089116454491346,24.700000762939453,25.06599998474121,0.021928038269446892
2025-05-01,AAPL,212.19879150390625,0.003858818787250806,0.0009085717052925985,0.014437074439776218,0.04212214204532908,0.02653292456298727,0.022712363026405943,0.014207603741042393,0.7205091142066172,0.018772847288788242,24.600000381469727,24.69200019836426,-0.004048598315015806
2025-05-02,AAPL,204.27069091796875,-0.03736166699984034,0.018872582542248162,0.020515351333445758,0.04267847783279786,0.023520826333065344,0.024023941258935956,0.014867793249534519,1.270607707515164,0.015576552454373182,22.68000030517578,24.260000228881836,-0.07804878237889012
2025-05-05,AAPL,197.8446350097656,-0.03145853122308051,0.021711669781583284,0.022341131979649858,0.042867872117200986,0.029614356718405184,0.02610176330418073,0.01600233414335748,0.9003989328827501,0.02929806709855559,23.639999389648438,23.95800018310547,0.042328001391321646
2025-05-06,AAPL,197.46664428710935,-0.0019105432029410396,0.020633215610641166,0.019530156706685703,0.042792239407771195,0.018286180668341208,0.026094390515015685,0.01599029806672322,0.7194262794375478,0.028316911988489773,24.760000228881836,24.076000213623047,0.04737736328892761
2025-05-07,AAPL,195.2185211181641,-0.011384824900738999,0.018089116454491346,0.017673470203911336,0.04270664613237471,0.03154141371417192,0.025899140399394182,0.015791544767790607,0.9994470986093031,0.02654794351132177,23.549999237060547,23.845999908447265,-0.048869183385945925
2025-05-08,AAPL,196.45199584960935,0.006318430876231407,0.018772847288788242,0.01632879574760052,0.04272539350963786,0.027191301972810007,0.02603081588135873,0.015850135785158103,0.8157709676332422,0.02791947102780489,22.479999542236328,23.421999740600587,-0.04543523267467309
2025-05-09,AAPL,197.4865264892578,0.005266073450536091,0.015576552454373182,0.01638983320580561,0.04267949333327961,0.015111066430494723,0.02434886390084461,0.01507981951078016,0.6327982521708126,0.028548311025153105,21.899999618530273,23.265999603271485,-0.025800708875297285
2025-05-12,AAPL,209.95706176757812,0.06314625863349033,0.02929806709855559,0.027174609124595055,0.04410009235477782,0.021443163415852225,0.02271462524033402,0.014116801106389125,1.1302865043180301,0.007889008731386047,18.389999389648438,22.215999603271484,-0.16027398584573105
2025-05-13,AAPL,212.08859252929688,0.010152222286661461,0.028316911988489773,0.0273108611312645,0.04399076157247166,0.020664040049933365,0.023190197116652447,0.014371898113241088,0.9621336635016781,0.004540304154454899,18.219999313354492,20.907999420166014,-0.009244158887228515
2025-05-14,AAPL,211.490966796875,-0.0028178117705190964,0.02654794351132177,0.027281148540004258,0.04398150288949926,0.015824426983356992,0.02004679977048946,0.012366126478033965,0.9159618408965269,0.008531544189486191,18.6200008392334,19.921999740600587,0.021953981391520827
2025-05-15,AAPL,210.6144561767578,-0.004144435260722168,0.02791947102780489,0.02728517343555989,0.04397966077622275,0.0161741001517798,0.01784335940628342,0.010882095242323815,0.8477541466849348,0.008622679838076327,17.829999923706055,18.99199981689453,-0.0424275445714678
2025-05-16,AAPL,210.4252014160156,-0.0008985839062414236,0.028548311025153105,0.024043652724511456,0.04044533975224813,0.013253825260642107,0.0174719111723129,0.01071049766854734,1.0280405338465846,0.010836337094492289,17.239999771118164,18.059999847412108,-0.03309030595134499
2025-05-19,AAPL,207.9550018310547,-0.011739086232723905,0.007889008731386047,0.021563585609417395,0.0380028337880649,0.025002400858433013,0.018183758660829056,0.011265470646689894,0.8670616634080172,0.0215110736820104,18.139999389648438,18.00999984741211,0.05220415490016572
2025-05-20,AAPL,206.04258728027344,-0.009196290225973569,0.004540304154454899,0.021950098032421664,0.03730767083554999,0.016629616316621514,0.017376873914166684,0.010750384212750203,0.8065279713467979,0.021872916931771926,18.09000015258789,17.98400001525879,-0.0027562976153725494
2025-05-21,AAPL,201.2914276123047,-0.02305911477177236,0.008531544189486191,0.023163941268086397,0.036255414590489095,0.031322612138019845,0.02047651094509926,0.012924543234773442,1.1170999675973505,0.0197163560886452,20.8700008392334,18.43400001525879,0.1536761007847649
2025-05-22,AAPL,200.56430053710935,-0.0036123101903565713,0.008622679838076327,0.023233059931478457,0.023254214815256274,0.015147015507115691,0.020271094016166433,0.012833922192384477,0.8823233775658431,0.019880683403281047,20.280000686645508,18.92400016784668,-0.02827025054444432
2025-05-23,AAPL,194.49839782714844,-0.03024417951607783,0.010836337094492289,0.025348443369121378,0.022573260250454075,0.02171347437704221,0.021963023839446455,0.01363567283782284,1.4263892254581876,0.010844958474521594,22.290000915527344,19.934000396728514,0.09911243396581493
2025-05-27,AAPL,199.4188690185547,0.02529826078968056,0.0215110736820104,0.015628439930660737,0.021810929197534464,0.01653270419252001,0.020269084506263853,0.012646671391501267,1.0075934906186501,0.0038413044043745475,18.959999084472656,20.09800033569336,-0.14939442325168273
2025-05-28,AAPL,199.62803649902344,0.0010488851004830657,0.021872916931771926,0.01489395669803079,0.021432908332818336,0.014120356535823822,0.019767232550104315,0.012418660185316833,0.805467765975779,0.004487704968531895,19.309999465942383,20.342000198364257,0.018459936622906348
2025-05-29,AAPL,199.1598968505859,-0.0023450596251284317,0.0197163560886452,0.01490570122752614,0.02143443111742851,0.02650664232382915,0.018804038587266175,0.011608354296666533,0.9137953733651001,0.007378864583705705,19.18000030517578,20.004000091552733,-0.0067322198012426115
2025-05-30,AAPL,200.0563507080078,0.004501176550088415,0.019880683403281047,0.01526455688942396,0.02014922921670097,0.02579042956015945,0.02093272139787493,0.01291826807598093,1.2442416189921928,0.010264528432981111,18.56999969482422,19.661999893188476,-0.03180399377715093
2025-06-02,AAPL,200.90298461914065,0.004231977181112123,0.010844958474521594,0.015503005191774243,0.02001735566658507,0.009965343559924745,0.018583095234451435,0.011839834978745268,0.6604049012318703,0.012222062562973054,18.360000610351562,18.87599983215332,-0.01130851308151537
2025-06-03,AAPL,202.46676635742188,0.007783765588379676,0.0038413044043745475,0.01571945999091941,0.01967345837038972,0.013823965659130213,0.018041347527773477,0.01158230607868507,0.8833426987664387,0.011961966815232337,17.690000534057617,18.62200012207031,-0.03649237766997637
2025-06-04,AAPL,202.0185546875,-0.002213754276742086,0.004487704968531895,0.015546013524618823,0.01872211747702938,0.02041218440067617,0.019299713100743947,0.012229298753311172,0.8365068758969803,0.014663353303113814,17.610000610351562,18.28200035095215,-0.004522324550077617
2025-06-05,AAPL,199.83721923828125,-0.010797698521272103,0.007378864583705705,0.014105073840361474,0.01828807242193557,0.022927807364618764,0.01858394610890187,0.011692749765150907,1.0713300124223217,0.014283463050410257,18.479999542236328,18.142000198364258,0.04940368550432428
2025-06-06,AAPL,203.11419677734375,0.016398234280647683,0.010264528432981111,0.015025157506673348,0.01821951672263541,0.01789914637729845,0.01700568947232967,0.010542375962937441,0.909202102133736,0.010884439552882751,16.770000457763672,17.78200035095215,-0.0925324202830431
2025-06-09,AAPL,200.6539764404297,-0.012112498170726016,0.012222062562973054,0.01145708451590168,0.018315366811684348,0.029684764547678297,0.02094957366988038,0.012904920560545088,1.3726259067583966,0.012814670115256709,17.15999984741211,17.542000198364256,0.0232557769232431
2025-06-10,AAPL,201.86912536621097,0.006055942410600812,0.011961966815232337,0.00858541493031612,0.018337768792193895,0.01865100317485499,0.021914981173025334,0.013333198684198959,1.0388604051400907,0.012421191981565063,16.950000762939453,17.394000244140624,-0.012237708994171426
2025-06-11,AAPL,197.9945068359375,-0.019193715350202867,0.014663353303113814,0.010752360276866497,0.018593770353721468,0.030636866763704286,0.02395991764563096,0.014630231681768349,1.148985885008347,0.011083362339616246,17.260000228881836,17.32400016784668,0.01828905321468688
2025-06-12,AAPL,198.4128570556641,0.0021129385173965787,0.014283463050410257,0.010772160352253299,0.018549358961684213,0.011646546691627084,0.021703665511032623,0.01366202641820706,0.8313620534725659,0.01579581465578737,18.020000457763672,17.23200035095215,0.04403245763636199
2025-06-13,AAPL,195.67372131347656,-0.013805233102505365,0.010884439552882751,0.011398475129445074,0.01863894858953999,0.023771943199244056,0.022878224875421745,0.014270479306580259,0.9683042972663871,0.013215729245370964,20.81999969482422,18.042000198364256,0.15538286159444614
2025-06-16,AAPL,197.6359405517578,0.010028016154186137,0.012814670115256709,0.011895790907226336,0.017562457528704837,0.010734829666709885,0.01908823789922806,0.012224006352342867,0.8187327262718627,0.013668806140529304,19.110000610351562,18.432000350952148,-0.08213252207192667
2025-06-17,AAPL,194.86691284179688,-0.014010749776737996,0.012421191981565063,0.011986918812690567,0.01678929168347049,0.016254307328266708,0.018608898729910405,0.01196306798522318,0.7446389757548975,0.010350334744920107,21.600000381469727,19.362000274658204,0.130298257016767
